round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
124,0.8586873002368944,0.19639745647678464,0.8415535714285715,0.8409713047330104,0.8343571428571429,0.8340271287284955,0.8706428571428572,,
125,0.8472505590564614,0.24201352255094777,0.8408035714285714,0.8402557597231516,0.8329285714285715,0.8326479239907923,0.8393214285714286,,
126,0.8257431987528372,0.320735414987,0.8422857142857143,0.8415144618539265,0.8334285714285714,0.8329249047981702,0.793375,,
127,0.8326827344970384,0.2962318410967665,0.8405714285714285,0.8401510183922184,0.8332857142857143,0.8332295088091612,0.7783392857142857,,
128,0.8381117650806036,0.27648965188041585,0.8402142857142857,0.8397419447738734,0.8335714285714285,0.8334991361928884,0.8329642857142857,,
129,0.8597219728616075,0.19212094457972861,0.8419821428571429,0.841426145928312,0.8352857142857143,0.8351183221770949,0.8809642857142858,,
130,0.8447201804128717,0.2517239646328797,0.8426785714285714,0.8420719208880181,0.8355714285714285,0.8353299200076922,0.8368035714285714,,
131,0.8416673351429842,0.2632690117339128,0.8452678571428571,0.8445784639052416,0.8379285714285715,0.8374915950988131,0.8224285714285714,,
132,0.8189671888196013,0.3439294244269333,0.8451785714285714,0.8446174352661593,0.8373571428571429,0.8369731140060999,0.7681964285714286,,
133,0.8188028442508286,0.3444834733051456,0.8456428571428571,0.8450299795240254,0.837,0.8367640464586147,0.7815892857142858,,
134,0.8340919231893527,0.2911574211125353,0.8460714285714286,0.8453250590650463,0.8381428571428572,0.8378006921684575,0.8217678571428572,,
135,0.8549599872617097,0.211589781145751,0.8443392857142857,0.8438385403697455,0.8371428571428572,0.8369895130003581,0.87625,,
136,0.8322996370077221,0.2976054470380908,0.8455892857142857,0.8450503912768331,0.8374285714285714,0.8372161407941731,0.7608392857142857,,
137,0.8469284058253593,0.24325708037694016,0.8458571428571429,0.845207539138028,0.8372857142857143,0.8369817493706917,0.85475,,
138,0.8237682638007637,0.32756756607661874,0.8455714285714285,0.8447516964662503,0.8366428571428571,0.8362176362191474,0.8256785714285715,,
139,0.8447659591807758,0.25154943930024487,0.8458035714285714,0.845248058867667,0.8374285714285714,0.8372314546877396,0.7892678571428572,,
140,0.8260444015083321,0.31968806798760374,0.8449285714285715,0.8445068963129158,0.8368571428571429,0.8368017263785035,0.8308928571428571,,
141,0.8414103231790775,0.26423267744271106,0.8456785714285714,0.8453602216984881,0.8382857142857143,0.8383551359612819,0.84825,,
142,0.8423109994773431,0.26085000769816646,0.8477678571428572,0.8473565114533068,0.8393571428571428,0.839355486459634,0.7795892857142858,,
143,0.8427314488525912,0.25926554852069184,0.8479464285714285,0.8473330232739735,0.8403571428571428,0.8402121941586138,0.8560535714285714,,
144,0.8351670451404428,0.28726269236268276,0.8471785714285714,0.8467465589874674,0.84,0.8400230658458684,0.8269821428571429,,
145,0.8150349766325821,0.35708014661374654,0.8473928571428572,0.8468703332029396,0.8405,0.8404838982678058,0.7719642857142858,,
146,0.8402823652043594,0.2684470332874206,0.8514107142857142,0.8508152787446388,0.8445,0.84432968978369,0.7838392857142857,,
147,0.814099660261409,0.36017625416711074,0.8514107142857142,0.8506422277903759,0.8437857142857143,0.843516726325273,0.7831428571428571,,
148,0.8403368840259727,0.2682438919120259,0.8501785714285715,0.8494275548318889,0.8417857142857142,0.8415532530347167,0.8492142857142857,,
149,0.8209300618774102,0.3372815516598343,0.8521071428571428,0.851267813669663,0.8441428571428572,0.8437851211801949,0.8185357142857143,,
150,0.8441100933051685,0.2540458403673661,0.8513214285714286,0.8506087280559635,0.8450714285714286,0.8447794924229225,0.8752678571428572,,
151,0.8339780913023311,0.29156860224927983,0.8512678571428571,0.8505247020772435,0.8443571428571428,0.8441153069976052,0.8971607142857143,,
152,0.8236686961420929,0.32791041493895834,0.8481428571428572,0.8476375054324772,0.8416428571428571,0.8416393545722529,0.7875357142857143,,
153,0.8372105288844313,0.2798033941379574,0.8481785714285714,0.8477770521826862,0.8407857142857142,0.8408883533955482,0.8880892857142857,,
154,0.8358181542643803,0.2848940678690759,0.8474642857142857,0.8470467284233824,0.8405714285714285,0.8406281727686613,0.8225178571428572,,
155,0.8469232949732773,0.24327679171343486,0.8485535714285715,0.8481236360082216,0.8425,0.8425170623405865,0.8138214285714286,,
156,0.854853394981925,0.21201944584190457,0.8491071428571428,0.8484861494625013,0.8421428571428572,0.8420173628728707,0.8788392857142857,,
157,0.8343680130469944,0.29015919544313706,0.8483035714285714,0.8477065826469967,0.8412142857142857,0.8410772332154425,0.8200535714285714,,
158,0.8462957265514657,0.24569308711351456,0.8502142857142857,0.8496638644170353,0.8435714285714285,0.8434984461033339,0.8642142857142857,,
159,0.84048446883912,0.26769369733509063,0.8474642857142857,0.8472195948948439,0.8419285714285715,0.8421368931520231,0.8260714285714286,,
160,0.8381860837629143,0.2762157271582645,0.8485357142857143,0.8481994703781153,0.8425,0.8426330661561995,0.8378214285714286,,
161,0.8330228455512597,0.29501025663218394,0.848875,0.8484341732501527,0.842,0.8420576846170356,0.7549464285714286,,
162,0.8488078313572718,0.23597171570255782,0.850625,0.8500337325080125,0.8430714285714286,0.8429815601780357,0.8392678571428571,,
163,0.8218397835744637,0.3341811747505732,0.8475714285714285,0.8472988021078512,0.841,0.8411652752329019,0.8203035714285715,,
164,0.8564118756851125,0.20571105358503994,0.8482142857142857,0.8478047353225596,0.8409285714285715,0.84108162128088,0.8472321428571429,,
165,0.8457540935087053,0.2477720269417264,0.8505714285714285,0.8501330488364796,0.8422857142857143,0.8423658328239524,0.8476071428571429,,
166,0.8555999705627452,0.20900453242558692,0.8513571428571428,0.850845934272149,0.8426428571428571,0.8426173812669886,0.8750714285714286,,
167,0.8508737841617622,0.22787690401461247,0.8494642857142857,0.8492518212315187,0.8417142857142857,0.8419080669033681,0.8059107142857143,,
168,0.8303652250855826,0.3045033431078388,0.8505714285714285,0.850188664868312,0.8413571428571428,0.8414261997974817,0.8125178571428572,,
169,0.8599528804900458,0.1911629568144113,0.8514821428571429,0.8510971972453648,0.8429285714285715,0.8429799340549433,0.8682678571428571,,
170,0.8323651948035695,0.2973705657408299,0.8509821428571429,0.8505547250090848,0.842,0.8420032895477572,0.8207142857142857,,
171,0.8632919410519924,0.17715967635655305,0.8535,0.8531008802107383,0.8437857142857143,0.8437544665154831,0.8724107142857143,,
172,0.8341947751314284,0.2907857071027624,0.8533392857142857,0.852986534449584,0.8449285714285715,0.8449756066418018,0.8144107142857143,,
173,0.8297173496808643,0.3067995912061573,0.8540178571428572,0.8536555884034127,0.8467857142857143,0.8467330766865218,0.8237678571428572,,
174,0.8420881858889773,0.26168828670752464,0.8535535714285715,0.8532277106670028,0.8460714285714286,0.8460683586559131,0.8766071428571428,,
175,0.8528904580948802,0.21988547498537447,0.8533571428571428,0.8529129533278554,0.8455,0.8454438114490193,0.8878571428571429,,
176,0.85829146751524,0.19802659491308183,0.8523571428571428,0.8519468194953909,0.8447857142857143,0.844770951189226,0.8214285714285714,,
177,0.8458734565339795,0.24731439164772973,0.8529285714285715,0.8524544012896339,0.8450714285714286,0.8450088410812846,0.7848571428571428,,
178,0.8387957092782379,0.27396492036508546,0.8523214285714286,0.851918794447186,0.8437857142857143,0.8438708579860927,0.8554464285714286,,
179,0.8445930158085992,0.2522085421702479,0.8501428571428571,0.8499828133326943,0.8414285714285714,0.8417284925779629,0.8414821428571428,,
180,0.8457761903879674,0.2476873298247103,0.8505,0.8502496758883827,0.8415714285714285,0.8417820131623198,0.8259821428571429,,
181,0.8374205379857582,0.27903253870791556,0.8511071428571428,0.8508468691226202,0.842,0.8421865867972539,0.8596428571428572,,
182,0.863724590281886,0.1753242650473671,0.8526964285714286,0.8523808242113506,0.8441428571428572,0.8442199409028541,0.8881785714285715,,
183,0.8241405173951242,0.3262844065036795,0.8529464285714285,0.8527119902177814,0.8452142857142857,0.8453779579348261,0.8477678571428572,,
184,0.8412031590628942,0.26500851668122793,0.8518214285714286,0.8517574965176544,0.8425,0.8428223609779846,0.8233928571428571,,
185,0.8374821487456432,0.278806239202001,0.8535892857142857,0.8534250967078689,0.8443571428571428,0.8444777699519284,0.7827142857142857,,
186,0.8430622471405498,0.25801651508184287,0.855125,0.8547747560465766,0.8459285714285715,0.8458733231894469,0.8195714285714286,,
187,0.8275002286211394,0.31460555246815747,0.8547857142857143,0.8543431486040818,0.8465714285714285,0.8464719943299155,0.837,,
