round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
132,0.8727761675414099,0.1357467221959635,0.470125,0.45470479608408176,0.46985714285714286,0.4533410571862895,0.8920357142857143,,
133,0.8756310849846343,0.12276599037353608,0.4692678571428571,0.4554002631526825,0.4685,0.4536566828827378,0.9235535714285714,,
134,0.8688282915025235,0.15329314080378276,0.4692321428571429,0.4550030312591942,0.4679285714285714,0.45260788361274085,0.8781785714285715,,
135,0.8669517107548749,0.16147671920046236,0.46966071428571426,0.45452384568940857,0.469,0.4529203914100742,0.8881071428571429,,
136,0.8631935984139607,0.1775761894214185,0.469,0.45563957525733223,0.46914285714285714,0.45495880089355,0.8065892857142857,,
137,0.8740357216880991,0.130050846157162,0.4705535714285714,0.4547144064653885,0.4714285714285714,0.4550187842844159,0.8244821428571428,,
138,0.8728349230876066,0.13548209577419745,0.47148214285714285,0.45597548448826863,0.472,0.4558897194053877,0.873875,,
139,0.8675834965259719,0.15873255243976714,0.4712142857142857,0.4554092007693872,0.4707857142857143,0.4539845822175838,0.8840892857142857,,
140,0.8765989247354238,0.11830742053387655,0.47267857142857145,0.4572915483569922,0.473,0.4562963709051585,0.828375,,
141,0.8841940217127239,0.08223212349077169,0.47316071428571427,0.45724861928046767,0.4737142857142857,0.4560169597398215,0.9021964285714286,,
142,0.873426213802277,0.13281317572136597,0.47276785714285713,0.45779577264978616,0.4737142857142857,0.4572632039859098,0.8729464285714286,,
143,0.8725471541379883,0.1367771698392387,0.47194642857142854,0.4558705513720905,0.4730714285714286,0.45513650406196005,0.7779642857142857,,
144,0.8828634216332474,0.08869732727052426,0.474,0.45627569086553904,0.47335714285714287,0.45385206473528167,0.8994285714285715,,
145,0.8730311894395747,0.134597382779444,0.4733928571428571,0.45567561723908,0.4730714285714286,0.45346059233708236,0.8112142857142857,,
146,0.8728912115204873,0.13522848288545797,0.47548214285714285,0.45943492228063904,0.4747857142857143,0.456838795203783,0.8090178571428571,,
147,0.8801843335315425,0.10152383543294186,0.4751964285714286,0.4590239566304529,0.476,0.4582888651712388,0.8820178571428572,,
148,0.8702479089499058,0.14703604568605255,0.4754285714285714,0.45993396151107435,0.4760714285714286,0.45909703836592985,0.8276428571428571,,
149,0.874230251566553,0.12916681624701765,0.47844642857142855,0.4616387656302595,0.47885714285714287,0.460766362891628,0.9003035714285714,,
150,0.8733426745327644,0.1331908941490686,0.4780714285714286,0.4634039591049509,0.47885714285714287,0.46296828705888754,0.9082142857142858,,
151,0.8810677997559474,0.09732179076613634,0.4787142857142857,0.4637477710226438,0.47878571428571426,0.4624183965883673,0.9038214285714286,,
152,0.8726007995697161,0.1365359337004054,0.4784107142857143,0.46323893618939876,0.477,0.46045968999043413,0.8235357142857143,,
153,0.8812580898055664,0.09641317962318574,0.4792321428571429,0.4625301648523877,0.4765,0.4583019156042692,0.9373214285714285,,
154,0.8754702516256981,0.12350401752060536,0.4793928571428571,0.46269950831572493,0.477,0.45877987817687294,0.8959821428571428,,
155,0.8798500172911778,0.10310696877762204,0.47914285714285715,0.4619492852634881,0.47585714285714287,0.4572321413699809,0.8856785714285714,,
156,0.8807846318709789,0.09867155678946582,0.4779285714285714,0.4624562970715461,0.4749285714285714,0.4579297286470349,0.8669285714285714,,
157,0.8865161600846575,0.07079283504310485,0.4775714285714286,0.4618515270590667,0.47535714285714287,0.4580357948422888,0.886125,,
158,0.8767388494553179,0.11766034311083706,0.47846428571428573,0.4635717709263652,0.4767142857142857,0.4602358365053155,0.8744107142857143,,
159,0.8782420159833444,0.11066885700380813,0.47848214285714286,0.4633558554875915,0.4775714285714286,0.4610462269282931,0.8167857142857143,,
160,0.8808808509366736,0.0982132241746545,0.4794285714285714,0.46313063982410085,0.47864285714285715,0.46114467984871677,0.8823928571428571,,
161,0.8751367954288151,0.1250315700920046,0.47835714285714287,0.46197172458013425,0.4784285714285714,0.46061998527783593,0.9027678571428571,,
162,0.87550955626819,0.12332373312117495,0.47725,0.4611557576736029,0.4775,0.4598258604712484,0.8476428571428571,,
163,0.8769188972218811,0.11682678850718764,0.4786964285714286,0.4633208273338402,0.479,0.4617892116785981,0.865,,
164,0.8817051821085765,0.0942734015367499,0.480375,0.46395762240697147,0.4799285714285714,0.4619731380811796,0.9022857142857142,,
165,0.8780040179861897,0.11178075864769432,0.4801607142857143,0.4635417361344655,0.4789285714285714,0.4607331787443799,0.8645,,
166,0.8745972500844279,0.12749581983500824,0.47994642857142855,0.46637152107172125,0.4800714285714286,0.46495023737879404,0.8953571428571429,,
167,0.8813065082153115,0.0961817867354191,0.48126785714285714,0.46710662372249984,0.48114285714285715,0.46529536735677945,0.8836071428571428,,
168,0.8814660787548815,0.09541861618006386,0.4800535714285714,0.4662451802040592,0.4810714285714286,0.46558251081019286,0.8567678571428572,,
