round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
116,0.8813789636297673,0.19167073547439495,0.6955178571428572,0.6945812414777064,0.6854285714285714,0.6841603572270265,0.8979107142857143,0.7778065281489377,0.2221934718510622
117,0.8832734935912057,0.17342333881931715,0.696125,0.6951559748203169,0.6859285714285714,0.6845954099646747,0.8781428571428571,0.7772073045732844,0.2227926954267156
118,0.8846204160968334,0.1602933552063841,0.6965357142857143,0.6956194216711096,0.6861428571428572,0.6849414297479945,0.9112857142857143,0.7786089880712117,0.22139101192878827
119,0.8817704875760132,0.18792052926447322,0.6960714285714286,0.6951841906032785,0.6867857142857143,0.6855859241457096,0.9069285714285714,0.7789426543769284,0.22105734562307158
120,0.883183256109443,0.17429827554963406,0.6963392857142857,0.6955065069233101,0.6868571428571428,0.6856552512865726,0.8911964285714286,0.7782407289424045,0.22175927105759555
121,0.8824051720745579,0.18181830231374763,0.6962678571428571,0.6954177769850072,0.6872142857142857,0.6860755370116365,0.8955,0.7781354045785203,0.22186459542147974
122,0.8864853939098772,0.14189144474924742,0.6966071428571429,0.6957205163731963,0.687,0.6858006601273686,0.8865357142857143,0.7770622273195142,0.22293777268048576
123,0.8827360837960461,0.17862539584586168,0.6964821428571428,0.6955817191865841,0.6872857142857143,0.6860783322622985,0.90275,0.7771758512159224,0.2228241487840779
124,0.887863900668613,0.12811941727527465,0.696875,0.695996799544757,0.6865,0.6852812674710463,0.885625,0.7772658238218317,0.22273417617816807
125,0.88178566338798,0.187774951644069,0.696875,0.6959444628787984,0.6865714285714286,0.6853325386266327,0.8786785714285714,0.7769164648802609,0.22308353511973922
126,0.8773283608858444,0.2298544261944433,0.6974285714285714,0.6965346602919421,0.6872142857142857,0.6860782692557651,0.9037321428571429,0.7777049904409968,0.22229500955900316
127,0.8768866987331063,0.23395186506330834,0.6977321428571429,0.6968550742552605,0.6878571428571428,0.6867171406944117,0.8698392857142857,0.7770050978949484,0.22299490210505152
128,0.8802774808041214,0.2021641256320199,0.6970892857142857,0.6962230452328979,0.6877142857142857,0.6866069333600339,0.8943928571428571,0.7788382244223863,0.2211617755776138
129,0.8815899563274219,0.1896510787209107,0.6976785714285715,0.6967725259827262,0.6889285714285714,0.6877756147287849,0.8972678571428572,0.778168061123021,0.22183193887697905
130,0.8840423055285775,0.16594508066445002,0.6973392857142857,0.6964080608048224,0.689,0.6878917242098898,0.8807142857142857,0.7777782789911897,0.22222172100881044
131,0.8819571128093344,0.1861291566461718,0.6973571428571429,0.6963653271721122,0.6888571428571428,0.6877169286614997,0.8909821428571428,0.7773065426059168,0.22269345739408328
132,0.8804989784142137,0.20006072980440348,0.6973214285714285,0.6963149153483998,0.6891428571428572,0.687995993679604,0.8795714285714286,0.7772010148164604,0.22279898518353936
133,0.8757597498766702,0.24434997421258653,0.6977678571428572,0.6967927090214531,0.6894285714285714,0.6882788277667717,0.8801964285714285,0.7780536123451394,0.22194638765486063
134,0.8876844122497007,0.1299209457773216,0.6985714285714286,0.6976666648677301,0.6899285714285714,0.6887719238372159,0.8931428571428571,0.7781425011355727,0.22185749886442718
135,0.8812478475399999,0.1929242344499511,0.6988571428571428,0.6979648323192573,0.6890714285714286,0.6879154598927555,0.9044464285714285,0.7783447343061936,0.22165526569380656
136,0.8777202827130608,0.22620780407528263,0.6989642857142857,0.6981201606771547,0.6891428571428572,0.6880610963680155,0.87325,0.7788643717438188,0.22113562825618122
137,0.8842122767642944,0.16428595399524593,0.6991071428571428,0.6982387260323284,0.6895714285714286,0.6884510848594061,0.8949821428571428,0.7791699416583695,0.2208300583416305
138,0.8825692270025789,0.18023634138813893,0.6992321428571429,0.6983372297128027,0.6901428571428572,0.6889849045267442,0.8925714285714286,0.7786205479686344,0.22137945203136544
139,0.8766528934765635,0.23611583706854766,0.6989285714285715,0.6980203535707616,0.6902142857142857,0.6890957930148721,0.8787857142857143,0.7784491433419181,0.22155085665808194
140,0.8844417622931965,0.1620425338757685,0.699375,0.6984858273556346,0.6886428571428571,0.6875476636294766,0.8794642857142857,0.7787732463705005,0.2212267536294995
