round,weighted_error,alpha,acc_on_training_data,f1_on_training_data,val_acc_history,val_f1_history,unweighted_error,noisy_weight,clean_weight
81,0.8922680206377593,0.06648359073650205,0.7299285714285715,0.7285613498969821,0.7257857142857143,0.7244515370299496,0.9064821428571429,0.7079120239857328,0.29208797601426706
82,0.8814558151520162,0.15274836828969002,0.7297142857142858,0.7284017139749209,0.7258571428571429,0.7245969999263207,0.8913928571428571,0.7080318956048897,0.29196810439511045
83,0.8879550615932513,0.10176277482766914,0.7307142857142858,0.7293760817475825,0.7269285714285715,0.7256261530837713,0.8911964285714286,0.709216673279649,0.29078332672035107
84,0.888126909742859,0.10038002744049344,0.7308571428571429,0.7294945020004144,0.7268571428571429,0.7254934623775485,0.8845535714285714,0.7087610753563593,0.29123892464364065
85,0.8916223022138893,0.07184343223691485,0.7311428571428571,0.729783857510539,0.7267142857142858,0.7253478018673007,0.886125,0.7092929396342635,0.2907070603657364
86,0.8882983464172192,0.09899873986138026,0.7310178571428572,0.7296080794628669,0.7266428571428571,0.7252151191459127,0.8919821428571428,0.7087893642029888,0.29121063579701134
87,0.8908965031904774,0.07783460671150771,0.7310892857142857,0.729695709959208,0.7263571428571428,0.7249365695019557,0.8978928571428572,0.7085774923447448,0.2914225076552554
88,0.8935954614123762,0.0553757123864564,0.7310892857142857,0.7297408390504463,0.7265714285714285,0.7252102025172597,0.897875,0.7091887602435514,0.29081123975644874
89,0.8936354447758709,0.05503924722859815,0.7309642857142857,0.7295944668857988,0.7267857142857143,0.7254210000820931,0.8787321428571429,0.7091663681367116,0.2908336318632885
90,0.8912246586460448,0.07513016502081911,0.730625,0.7293121941684398,0.7271428571428571,0.7257959498313746,0.8946607142857143,0.7096244538629655,0.29037554613703453
91,0.8913771456649376,0.07387102902694487,0.73075,0.7294573111875622,0.7272142857142857,0.7258680649887149,0.8757857142857143,0.7097513914862598,0.2902486085137402
92,0.890018240271978,0.08503772121659026,0.7308392857142857,0.7294894915044968,0.727,0.7256040209785186,0.9015535714285714,0.7092624964074775,0.29073750359252226
93,0.8924122690273114,0.06528238666529554,0.731125,0.7297635931823373,0.7271428571428571,0.7257469995708034,0.8947678571428571,0.7096028779108319,0.290397122089168
94,0.8835858423618483,0.13631222855306044,0.7312321428571429,0.7298340936041697,0.7265,0.7251111270085455,0.9078392857142857,0.709541617644008,0.2904583823559921
95,0.8742266764181291,0.2066929181755544,0.7310535714285714,0.7296926873239552,0.7263571428571428,0.7249985268491739,0.8798035714285715,0.7087127369542268,0.29128726304577335
96,0.8879624561391245,0.10170331402218445,0.7313392857142857,0.7300903471892698,0.7262142857142857,0.7249551893196388,0.8509464285714285,0.709799837246025,0.29020016275397503
97,0.8903553567084479,0.08227883038383901,0.731625,0.7302635386095299,0.7264285714285714,0.7250731478942053,0.8942857142857142,0.7100370125196542,0.2899629874803459
98,0.8927688291057394,0.062307103673933995,0.7315,0.730130248180447,0.7266428571428571,0.7252751201554221,0.8988571428571429,0.7101430797911059,0.28985692020889403
99,0.8923149977357173,0.06609255227413194,0.7312142857142857,0.7299049174355028,0.7261428571428571,0.7248388020895963,0.8850535714285714,0.7103305099733253,0.28966949002667475
100,0.8920746826295209,0.06809136434787676,0.7315357142857143,0.7301921579637407,0.7255714285714285,0.7242624727954226,0.8979464285714286,0.710371357412926,0.2896286425870739
